"time","p","Ntot"
2490.00168255657,0.402255639097744,532
2500.00062028382,0.398510242085661,537
2510.0006681021,0.473684210526316,494
2520.00085340149,0.538899430740038,527
2530.0014102882,0.658,500
2540.001045318,0.541133455210238,547
2550.00091140075,0.551594746716698,533
2560.00148198177,0.637795275590551,508
2570.00188294416,0.605108055009823,509
2580.00018683742,0.615671641791045,536
2590.0014936842,0.633196721311475,488
2600.00041724862,0.58695652173913,506
2610.00140387834,0.597979797979798,495
2620.00065273227,0.578154425612053,531
2630.00039312926,0.564393939393939,528
2640.00003324973,0.583162217659138,487
2650.00076976313,0.516569200779727,513
2660.00045529804,0.485436893203884,515
2670.00044282465,0.411428571428571,525
2680.00233367014,0.413729128014842,539
2690.00003466866,0.48582995951417,494
2700.00114433734,0.56,500
2710.00138692071,0.437837837837838,555
2720.00166244192,0.547388781431335,517
2730.00030788729,0.513966480446927,537
2740.00124685229,0.53740157480315,508
2750.00114971976,0.456862745098039,510
2760.00106402406,0.509803921568627,510
2770.00025247716,0.487895716945996,537
2780.00202225707,0.539419087136929,482
2790.00022062232,0.499065420560748,535
2800.00055901196,0.43984962406015,532
2810.00066961362,0.527237354085603,514
2820.0000798782,0.500994035785288,503
2830.00131115315,0.378326996197719,526
2840.00750893158,0.442913385826772,508
2850.0003523477,0.559615384615385,520
2860.00027477269,0.575238095238095,525
2870.00022804099,0.548757170172084,523
2880.0009547537,0.487128712871287,505
2890.00357616461,0.425330812854442,529
2900.00153980073,0.482692307692308,520
2910.00348510529,0.480300187617261,533
2920.00208572783,0.68565815324165,509
2930.00209626721,0.4853228962818,511
2940.00354071038,0.517367458866545,547
2950.0003477692,0.50293542074364,511
2960.00127103136,0.516728624535316,538
2970.00469640364,0.477317554240631,507
2980.00103061162,0.479427549194991,559
2990.00034734488,0.497967479674797,492
3000.00006566616,0.49500998003992,501
3010.00022932965,0.506796116504854,515
3020.00127944088,0.433644859813084,535
3030.00033213862,0.411877394636015,522
3040.00268623219,0.468926553672316,531
3050.00244617198,0.453093812375249,501
3060.00173134535,0.551440329218107,486
3070.00049149887,0.424682395644283,551
3080.00026221285,0.47069943289225,529
3090.00086956204,0.402214022140221,542
3100.00231346668,0.492094861660079,506
3110.00026829845,0.5717017208413,523
3120.00068233879,0.550621669626998,563
3130.0009978297,0.52561669829222,527
3140.0004920552,0.452205882352941,544
3150.00022134916,0.529411764705882,510
3160.00176973491,0.430210325047801,523
3170.00237619568,0.394990366088632,519
3180.00116350617,0.433460076045627,526
3190.00155888953,0.509293680297398,538
3200.00013858007,0.374280230326296,521
3210.0023564061,0.51310861423221,534
3220.00401706814,0.395430579964851,569
3230.00032936438,0.416184971098266,519
3240.00032478182,0.375912408759124,548
3250.00275827082,0.404564315352697,482
3260.0042885378,0.577075098814229,506
3270.00084756948,0.598130841121495,535
3280.00113215276,0.577861163227017,533
3290.00176342301,0.671844660194175,515
3300.00029549183,0.564393939393939,528
3310.00067564338,0.595238095238095,546
3320.00020199201,0.425330812854442,529
3330.00016385057,0.381578947368421,532
3340.00049915315,0.314176245210728,522
3350.00094019469,0.31294964028777,556
3360.00025849065,0.37984496124031,516
3370.00105061172,0.3767258382643,507
3380.00047347994,0.44488188976378,508
3390.00056808924,0.454022988505747,522
3400.00127983223,0.402020202020202,495
3410.00041119803,0.429378531073446,531
3420.00084262636,0.446808510638298,517
3430.00116917356,0.328231292517007,588
3440.00058343127,0.418145956607495,507
3450.00210099285,0.380333951762523,539
3460.00123302883,0.401446654611212,553
3470.00116076019,0.475935828877005,561
3480.00142201657,0.54863813229572,514
3490.00020494731,0.555347091932458,533
3500.00144180461,0.573737373737374,495
3510.00186814138,0.506692160611855,523
3520.00103224622,0.610204081632653,490
3530.00049281271,0.551330798479088,526
3540.00019450059,0.61271676300578,519
3550.00031899619,0.714828897338403,526
3560.00608189659,0.573170731707317,492
3570.00100259007,0.583497053045187,509
3580.00161888345,0.646616541353383,532
3590.00136689922,0.528409090909091,528
3600.00018545223,0.573308270676692,532
3610.00180005282,0.504743833017078,527
3620.00201417154,0.513358778625954,524
3630.00030750361,0.566115702479339,484
3640.00022961094,0.6015625,512
3650.00053211787,0.52,525
3660.00126663179,0.538775510204082,490
3670.00203433257,0.524236983842011,557
3680.00412914672,0.488593155893536,526
3690.00083106168,0.468451242829828,523
3700.00066523234,0.52092050209205,478
3710.00026324647,0.418145956607495,507
3720.00055057955,0.497227356746765,541
3730.00066538768,0.527950310559006,483
3740.00069588958,0.498977505112474,489
3750.00192079549,0.434535104364326,527
3760.00117215305,0.419689119170984,579
3770.00056090074,0.441904761904762,525
3780.00106897627,0.595284872298625,509
3790.00166218802,0.604247104247104,518
3800.00149312728,0.476950354609929,564
3810.00321356347,0.363970588235294,544
3820.00513731744,0.364485981308411,535
3830.00047988008,0.504032258064516,496
3840.00009428269,0.461538461538462,507
3850.00037446159,0.402277039848197,527
3860.00016473696,0.590062111801242,483
3870.00008470361,0.60036496350365,548
3880.00074483447,0.678095238095238,525
3890.00090984068,0.669338677354709,499
3900.00056493078,0.686626746506986,501
3910.00046097845,0.546332046332046,518
3920.0013191662,0.450787401574803,508
3930.00155573569,0.369685767097967,541
3940.00132847951,0.430909090909091,550
3950.00088681136,0.385046728971963,535
3960.00063203062,0.454011741682975,511
3970.00115030653,0.465827338129496,556
3980.00058043488,0.372007366482505,543
3990.00025164319,0.434362934362934,518
4000.00034117302,0.455066921606119,523
4010.00006148607,0.580582524271845,515
4020.00050564194,0.576998050682261,513
4030.00030929957,0.548707753479125,503
4040.00101440019,0.537753222836096,543
4050.00077698795,0.52286282306163,503
4060.00273219875,0.476377952755905,508
4070.00181512381,0.485928705440901,533
4080.00081000682,0.486166007905138,506
4090.00211555141,0.476653696498055,514
4100.0005298268,0.429090909090909,550
4110.00116528081,0.433206106870229,524
4120.00114539269,0.425724637681159,552
4130.00009928531,0.405566600397614,503
4140.00413883813,0.484905660377358,530
4150.00067841171,0.499047619047619,525
4160.00370413417,0.528440366972477,545
4170.00052203393,0.525046382189239,539
4180.00022650422,0.555752212389381,565
4190.00035626053,0.493150684931507,511
4200.00189961051,0.543307086614173,508
4210.0003201269,0.436190476190476,525
4220.00090024203,0.515503875968992,516
4230.0000263802,0.43984962406015,532
4240.00123506088,0.644359464627151,523
4250.00006014501,0.810344827586207,464
4260.00042884082,0.792233009708738,515
4270.00012791241,0.838574423480084,477
4280.00048400303,0.835051546391753,485
4290.00088660252,0.765478424015009,533
4300.00281455858,0.615062761506276,478
4310.00149589255,0.687615526802218,541
4320.00045388921,0.671698113207547,530
4330.0016238733,0.641221374045801,524
4340.00152009842,0.456014362657092,557
4350.00065048968,0.404858299595142,494
4360.00029919853,0.44177449168207,541
4370.00000370212,0.465909090909091,528
4380.0006499549,0.414486921529175,497
4390.00185525404,0.384615384615385,546
4400.00168131145,0.338568935427574,573
4410.00089669189,0.369257950530035,566
4420.00006121696,0.446215139442231,502
4430.00120109322,0.466539196940727,523
4440.00046059835,0.430232558139535,516
4450.00115200872,0.457760314341847,509
4460.0004946853,0.569090909090909,550
4470.00096070631,0.465201465201465,546
4480.00186954727,0.502970297029703,505
4490.00019659131,0.464285714285714,532
4500.00019578031,0.529527559055118,508
4510.00074280018,0.584086799276673,553
4520.00115894859,0.628755364806867,466
4530.00052888266,0.476547842401501,533
4540.00072421692,0.584677419354839,496
4550.00007830732,0.534926470588235,544
4560.00173804336,0.445086705202312,519
4570.00080771266,0.484905660377358,530
4580.00050937074,0.442307692307692,520
4590.00224471925,0.512915129151292,542
4600.00044526949,0.445086705202312,519
4610.00530644063,0.511320754716981,530
4620.00021890689,0.556213017751479,507
4630.00025041348,0.434470377019749,557
4640.00051954028,0.442190669371197,493
4650.0011807937,0.47962962962963,540
4660.00025530836,0.555776892430279,502
4670.00048666001,0.610878661087866,478
4680.00184843707,0.448598130841121,535
4690.00159594976,0.48952380952381,525
4700.00011055106,0.503802281368821,526
4710.00099601023,0.533464566929134,508
4720.00082767952,0.476979742173112,543
4730.00063294363,0.50887573964497,507
4740.00051564884,0.54089219330855,538
4750.00086690749,0.522935779816514,545
4760.00204926791,0.467871485943775,498
4770.00092818249,0.430711610486891,534
4780.00646572223,0.623481781376518,494
4790.00058247231,0.488095238095238,504
4800.00276419947,0.667410714285714,448
4810.00057753711,0.604651162790698,516
4820.00126957429,0.638623326959847,523
4830.00087569025,0.622093023255814,516
4840.00005140586,0.653710247349823,566
4850.00105333034,0.669371196754564,493
4860.00263565069,0.604823747680891,539
4870.00400367575,0.517307692307692,520
4880.00163206328,0.59251968503937,508
4890.00140342121,0.538910505836576,514
4900.00107613885,0.64950495049505,505
4910.00148862063,0.707724425887265,479
4920.0043140984,0.710280373831776,535
4930.00043937945,0.608527131782946,516
4940.00012249327,0.560157790927022,507
4950.00051286802,0.553763440860215,558
4960.00319775966,0.559440559440559,572
4970.00469987213,0.4812734082397,534
4980.00148429384,0.563706563706564,518
4990.00239386458,0.551594746716698,533
5000.00245161073,0.574850299401198,501
5010.00013986788,0.611570247933884,484
5020.00093827409,0.624288425047438,527
5030.00230766012,0.657943925233645,535
5040.00317988966,0.812366737739872,469
5050.00078165264,0.788423153692615,501
5060.00049682351,0.865509761388286,461
5070.00004491812,0.898686679174484,533
5080.00014166558,0.842436974789916,476
5090.00008525051,0.736526946107784,501
5100.00052835554,0.546692607003891,514
5110.00187890038,0.574906367041198,534
5120.00021911469,0.45981308411215,535
5130.00016383337,0.604288499025341,513
5140.00093379462,0.461261261261261,555
5150.00004340803,0.471454880294659,543
5160.00114621861,0.527383367139959,493
5170.00010812447,0.457627118644068,531
5180.00004927068,0.478515625,512
5190.00089092624,0.416829745596869,511
5200.00102830421,0.493307839388145,523
5210.00141509221,0.562730627306273,542
5220.00078239908,0.469635627530364,494
5230.00105923903,0.475378787878788,528
5240.00120007757,0.541589648798521,541
5250.00088326987,0.520499108734403,561
5260.00111751113,0.502982107355865,503
5270.00010376658,0.50880626223092,511
5280.00145751691,0.482824427480916,524
5290.00090778575,0.379858657243816,566
5300.00079985141,0.427522935779817,545
5310.00181947059,0.440074906367041,534
5320.00077058726,0.4430823117338,571
5330.00000313868,0.401851851851852,540
5340.00040859036,0.474074074074074,540
5350.00126935331,0.480300187617261,533
5360.00015205495,0.510166358595194,541
5370.00008965936,0.45179584120983,529
5380.00013098234,0.521367521367521,468
5390.00014011188,0.569387755102041,490
5400.00050886358,0.568480300187617,533
5410.00495418579,0.485401459854015,548
5420.00142532997,0.572815533980582,515
5430.00067196377,0.588349514563107,515
5440.00633496759,0.539473684210526,532
5450.00010787782,0.41796875,512
5460.0047180082,0.335907335907336,518
5470.00206590261,0.454376163873371,537
5480.00216670427,0.438931297709924,524
5490.00039865587,0.43978102189781,548
5500.00061900305,0.41015625,512
5510.00331238984,0.483402489626556,482
5520.00112708429,0.523629489603025,529
5530.00034780041,0.44100580270793,517
5540.00144559535,0.466037735849057,530
5550.00111944232,0.395393474088292,521
5560.00002098917,0.505905511811024,508
5570.00057342853,0.490018148820327,551
5580.00190734325,0.545454545454545,561
5590.00068722946,0.605555555555556,540
5600.0003451942,0.618249534450652,537
5610.00052896056,0.606237816764133,513
5620.00061348263,0.568627450980392,510
5630.00094575004,0.513812154696133,543
5640.00130400183,0.611320754716981,530
5650.00090032616,0.714018691588785,535
5660.00018967709,0.677839851024209,537
5670.00066476261,0.608610567514677,511
5680.00080652711,0.549194991055456,559
5690.00001116201,0.470809792843691,531
5700.00063194728,0.651911468812877,497
5710.00131952047,0.593810444874275,517
5720.00080416485,0.571153846153846,520
5730.00034416766,0.596491228070175,513
5740.00001127327,0.522900763358779,524
5750.00040192869,0.527831094049904,521
5760.00093680677,0.571976967370441,521
5770.00111652419,0.504048582995951,494
5780.00002765034,0.53742802303263,521
5790.00146648181,0.608421052631579,475
5800.00117257715,0.458110516934046,561
5810.00179654664,0.461818181818182,550
5820.00248324397,0.527306967984934,531
5830.00095019048,0.418994413407821,537
5840.00219069266,0.533199195171026,497
5850.0012702341,0.442125237191651,527
5860.00075109167,0.454720616570328,519
5870.00037142183,0.395437262357414,526
5880.00025973013,0.38475499092559,551
5890.00001870314,0.489837398373984,492
5900.00031110585,0.67047619047619,525
5910.00005131895,0.6,520
5920.00164926483,0.561717352415027,559
5930.00029485706,0.564870259481038,501
5940.000107304,0.551456310679612,515
5950.00002544779,0.584103512014787,541
5960.00214958755,0.646817248459959,487
5970.00025233288,0.619642857142857,560
5980.00111501818,0.600746268656716,536
5990.00074676928,0.513059701492537,536
6000.00110333985,0.626415094339623,530
6010.00054828279,0.704672897196262,535
6020.00043889551,0.78996282527881,538
6030.00113547756,0.70990990990991,555
6040.00024877505,0.590225563909774,532
6050.0011804583,0.73021582733813,556
6060.00045262102,0.649706457925636,511
6070.00017718703,0.577696526508227,547
6080.00041307406,0.451923076923077,520
6090.00021639756,0.293906810035842,558
6100.00184436307,0.401486988847584,538
6110.0019550695,0.44980694980695,518
6120.00003964346,0.450592885375494,506
6130.000233306,0.485815602836879,564
6140.00152394442,0.567514677103718,511
6150.00063902786,0.664136622390892,527
6160.00135401845,0.672348484848485,528
6170.00010673623,0.597249508840864,509
6180.00196040032,0.545454545454545,539
6190.00095358893,0.532567049808429,522
6200.00058609476,0.652694610778443,501
6210.00075687575,0.644230769230769,520
6220.00004514478,0.705340699815838,543
6230.00202755927,0.698863636363636,528
6240.00127813938,0.557956777996071,509
6250.00032251169,0.558270676691729,532
6260.00001731731,0.659655831739962,523
6270.00419129221,0.547892720306513,522
6280.0003730356,0.536633663366337,505
6290.00056301398,0.571698113207547,530
6300.0006789316,0.412639405204461,538
6310.00012216853,0.506591337099812,531
6320.00126418225,0.491053677932406,503
6330.00042073528,0.434285714285714,525
6340.00216232678,0.433206106870229,524
6350.00167707507,0.582304526748971,486
6360.00002226617,0.607003891050584,514
6370.00056716057,0.638733705772812,537
6380.00093553269,0.491319444444444,576
6390.00062179067,0.474766355140187,535
6400.00237223128,0.469465648854962,524
6410.00233503975,0.477582846003899,513
6420.00056251488,0.371212121212121,528
6430.00022067347,0.336448598130841,535
6440.00027107084,0.394973070017953,557
6450.00032969127,0.381625441696113,566
6460.00324023776,0.474206349206349,504
6470.0001080604,0.485714285714286,490
6480.00265531936,0.564482029598309,473
6490.00045403736,0.538011695906433,513
6500.00034574862,0.44106463878327,526
6510.00088307229,0.475149105367793,503
6520.00033768247,0.530769230769231,520
6530.00165886731,0.540697674418605,516
6540.00043846603,0.587242026266417,533
6550.00133816884,0.539473684210526,532
6560.00097553352,0.545816733067729,502
6570.00222774812,0.447602131438721,563
6580.00102414864,0.438432835820896,536
6590.00016920488,0.467054263565891,516
6600.00217407634,0.483516483516484,546
6610.00015685225,0.394422310756972,502
6620.00125436097,0.418312387791741,557
6630.00085715202,0.405769230769231,520
6640.00142484846,0.456238361266294,537
6650.00256673853,0.406679764243615,509
6660.00036178693,0.379182156133829,538
6670.00135758796,0.523076923076923,520
6680.00081464464,0.543438077634011,541
6690.00073257697,0.481335952848723,509
6700.00043944723,0.648648648648649,518
6710.00094168236,0.602385685884692,503
6720.00023535703,0.661290322580645,496
6730.00033250473,0.578629032258065,496
6740.00055541099,0.736842105263158,475
6750.00167914831,0.698275862068966,464
6760.0022262865,0.66147859922179,514
6770.00208382214,0.723790322580645,496
6780.00007725306,0.702594810379242,501
6790.00065599452,0.684719535783366,517
6800.00207304225,0.681214421252372,527
6810.00373884767,0.586826347305389,501
6820.00142539329,0.526217228464419,534
6830.00192078429,0.476459510357815,531
6840.00285955531,0.501945525291829,514
6850.00003929377,0.458955223880597,536
6860.00119698945,0.449908925318761,549
6870.00079477456,0.414089347079038,582
6880.00220430946,0.515596330275229,545
6890.00246281817,0.59251968503937,508
6900.00085584337,0.538878842676311,553
6910.00055529001,0.515325670498084,522
6920.00074972464,0.53742802303263,521
6930.0011949202,0.50965250965251,518
6940.00053332787,0.583804143126177,531
6950.00026139857,0.480075901328273,527
6960.00040698787,0.527272727272727,550
6970.0000292994,0.585365853658537,533
6980.00246906604,0.697802197802198,546
6990.00141173295,0.720149253731343,536
7000.00277960947,0.701127819548872,532
7010.00006808894,0.634234234234234,555
7020.0006423943,0.525423728813559,531
7030.00157835255,0.621673003802281,526
7040.00025630698,0.628352490421456,522
7050.00012789181,0.63668430335097,567
7060.00053066749,0.522222222222222,540
7070.00033750998,0.495901639344262,488
7080.00058434262,0.530386740331492,543
7090.0013999417,0.526315789473684,532
7100.00152153423,0.375886524822695,564
7110.00089531953,0.426900584795322,513
7120.00245577234,0.49203187250996,502
7130.00049685183,0.605371900826446,484
7140.00016095888,0.605786618444846,553
7150.00201443401,0.61101243339254,563
7160.00300042206,0.559356136820926,497
7170.00063882694,0.725971370143149,489
7180.00065382637,0.707112970711297,478
7190.00051538932,0.864705882352941,510
7200.00036010536,0.823182711198428,509
7210.00007168669,0.755905511811024,508
7220.00013177983,0.713733075435203,517
7230.00132943038,0.543071161048689,534
7240.00021893208,0.574861367837338,541
7250.00064861708,0.625498007968127,502
7260.00035454247,0.501818181818182,550
7270.0009934487,0.569721115537849,502
7280.00271796173,0.519607843137255,510
7290.00120923284,0.488929889298893,542
7300.00008650659,0.460803059273423,523
7310.00169270729,0.516634050880626,511
7320.00217877743,0.473903966597077,479
7330.00152283526,0.483695652173913,552
7340.00044099653,0.425330812854442,529
7350.00187722034,0.41793893129771,524
7360.00100044343,0.396584440227704,527
7370.00094707791,0.396396396396396,555
7380.0013956903,0.496031746031746,504
7390.00070301966,0.387037037037037,540
7400.00142267152,0.508604206500956,523
7410.00012080047,0.456928838951311,534
7420.0001761756,0.451807228915663,498
7430.00097347911,0.437007874015748,508
7440.00003985055,0.427027027027027,555
7450.00026275539,0.410609037328094,509
7460.00021906482,0.438282647584973,559
7470.00414372761,0.441351888667992,503
7480.00043388806,0.447955390334572,538
7490.00154593956,0.517857142857143,504
7500.00153365579,0.621457489878543,494
7510.00002611937,0.624229979466119,487
7520.0037722527,0.628787878787879,528
7530.00109854751,0.704016913319239,473
7540.00016076785,0.775735294117647,544
7550.00063469984,0.752066115702479,484
7560.00037542704,0.693386773547094,499
7570.0001190644,0.7,510
7580.00099388851,0.600767754318618,521
7590.00110485425,0.474766355140187,535
7600.00139134421,0.489021956087824,501
7610.00006985417,0.562745098039216,510
7620.00137733723,0.441988950276243,543
7630.00151657381,0.494318181818182,528
7640.00022666664,0.470134874759152,519
7650.00111771375,0.522727272727273,528
7660.00429904679,0.505859375,512
7670.00189520445,0.522593320235756,509
7680.00078226295,0.445736434108527,516
7690.00051218119,0.576045627376426,526
7700.00113822274,0.610997963340122,491
7710.000452342,0.698039215686274,510
7720.00191894582,0.67816091954023,522
7730.00013582973,0.66078431372549,510
7740.00355579573,0.593692022263451,539
7750.0002213788,0.514814814814815,540
7760.00115903276,0.388400702987698,569
7770.00034675424,0.527831094049904,521
7780.0000353296,0.482820976491863,553
7790.0020357351,0.511796733212341,551
7800.00002724964,0.641025641025641,507
7810.00240117468,0.840864440078585,509
7820.00045025055,0.742393509127789,493
7830.00112812486,0.692963752665245,469
