"time","p","Ntot"
2380.00147431889,0.502448579823702,1021
2390.00055226272,0.443548387096774,1116
2400.00029037237,0.467360454115421,1057
2410.00087202541,0.614883720930233,1075
2420.00022417239,0.580234833659491,1022
2430.00026722091,0.622398414271556,1009
2440.0000751002,0.575670498084291,1044
2450.00089423959,0.594897959183673,980
2460.00001209701,0.658373205741627,1045
2470.00000180614,0.639376218323587,1026
2480.00059238918,0.547945205479452,1022
2490.00073488655,0.562799616490892,1043
2500.00120652604,0.55977229601518,1054
2510.00023284923,0.561438561438561,1001
2520.00071430957,0.58902791145332,1039
2530.00024685975,0.607677902621723,1068
2540.00055363798,0.663054187192118,1015
2550.00051225724,0.523897058823529,1088
2560.0002981619,0.478260869565217,1035
2570.00032509762,0.44811320754717,1060
2580.0009198725,0.462395543175487,1077
2590.00020721065,0.489814814814815,1080
2600.00017252839,0.476878612716763,1038
2610.00006606709,0.467961165048544,1030
2620.00046346341,0.46280193236715,1035
2630.00014749178,0.549019607843137,1071
2640.00016182511,0.462406015037594,1064
2650.00096704858,0.51252408477842,1038
2660.00005762974,0.448857994041708,1007
2670.00014696638,0.418348623853211,1090
2680.0035128429,0.453703703703704,1080
2690.00093462918,0.445794392523365,1070
2700.00036045778,0.505408062930187,1017
2710.00048236453,0.52158273381295,1112
2720.00004424387,0.573399014778325,1015
2730.00105898945,0.548815165876777,1055
2740.00009626628,0.44,1025
2750.00058866616,0.42653606411398,1123
2760.00004518275,0.435336976320583,1098
2770.00004589845,0.506243996157541,1041
2780.00058454762,0.456238361266294,1074
2790.00152239863,0.491444866920152,1052
2800.0003417039,0.507360157016683,1019
2810.00019127415,0.539282250242483,1031
2820.00046937917,0.535211267605634,1065
2830.00058126823,0.551282051282051,1014
2840.00181979835,0.613725490196078,1020
2850.00053581429,0.568965517241379,1044
2860.00001027105,0.574266792809839,1057
2870.00000643478,0.615094339622641,1060
2880.00005839208,0.568683957732949,1041
2890.00058450661,0.609433962264151,1060
2900.00039280538,0.62511893434824,1051
2910.00000712891,0.547733847637416,1037
2920.00079691391,0.553604436229205,1082
2930.00059644056,0.549058473736373,1009
2940.00000905114,0.445703493862134,1059
2950.0001567059,0.424721189591078,1076
2960.00036246177,0.544943820224719,1068
2970.00170678415,0.483455882352941,1088
2980.0000152878,0.50187969924812,1064
2990.00029829038,0.583574879227053,1035
3000.00059203941,0.581351094196004,1051
3010.00046414875,0.631528046421663,1034
3020.00076238412,0.623242736644798,1067
3030.0024793383,0.568833652007648,1046
3040.00012613597,0.583333333333333,1044
3050.00045592912,0.497120921305182,1042
3060.00086649125,0.432584269662921,1068
3070.00051059994,0.466666666666667,1035
3080.00000717981,0.531279178338002,1071
3090.00105054112,0.55396370582617,1047
3100.00012879472,0.522918615528531,1069
3110.00004304854,0.538387715930902,1042
3120.00009514531,0.583256669733211,1087
3130.00138996629,0.513875598086124,1045
3140.00109634874,0.624120603015075,995
3150.00432062404,0.572139303482587,1005
3160.00040824858,0.494930875576037,1085
3170.00013031014,0.506184586108468,1051
3180.00017525594,0.438563327032136,1058
3190.00031494052,0.550961538461539,1040
3200.00009745509,0.538251366120219,1098
3210.00019703321,0.456090651558074,1059
3220.0000154275,0.449626865671642,1072
3230.00001390968,0.395004625346901,1081
3240.00012342225,0.415559772296015,1054
3250.00044961379,0.547507055503293,1063
3260.00023772702,0.472433460076046,1052
3270.00090640769,0.467261904761905,1008
3280.00132175502,0.54421768707483,1029
3290.00029713204,0.598477640342531,1051
3300.00036086427,0.541129831516353,1009
3310.00019454638,0.425233644859813,1070
3320.00095537972,0.44332998996991,997
3330.00123113875,0.422689844464776,1093
3340.00114619902,0.411657559198543,1098
3350.00082441276,0.463713477851084,1061
3360.00007395129,0.546742209631728,1059
3370.00008737299,0.609195402298851,1044
3380.00130992372,0.65295887662989,997
3390.0017671246,0.645445641527914,1021
3400.00010701195,0.682646212847555,1043
3410.0004662888,0.665014866204163,1009
3420.00098772704,0.588526211671612,1011
3430.00026583257,0.492265696087352,1099
3440.00002918412,0.468426013195099,1061
3450.00009400434,0.474683544303797,1106
3460.00069312539,0.537373737373737,990
3470.00018946061,0.5,1054
3480.00079600338,0.495395948434622,1086
3490.00105655564,0.507920792079208,1010
3500.00102223217,0.550982226379794,1069
3510.00066635029,0.584942084942085,1036
3520.00082790084,0.516401124648547,1067
3530.00036633204,0.569484936831876,1029
3540.00078949815,0.614778325123153,1015
3550.00027964143,0.503280224929709,1067
3560.00010023625,0.504880212954747,1127
3570.00034877024,0.506232023010546,1043
3580.00129038077,0.605263157894737,1026
3590.00025334825,0.622093023255814,1032
3600.00038103092,0.668680765357503,993
3610.00062281607,0.657520325203252,984
3620.00064023305,0.592015579357351,1027
3630.00054189321,0.523300970873786,1030
3640.00004669305,0.547258979206049,1058
3650.00525231851,0.469517743403094,1099
3660.00022078873,0.477250726040658,1033
3670.00237289816,0.453867660764212,1073
3680.00208772757,0.462729912875121,1033
3690.00140537335,0.440789473684211,1064
3700.00031910808,0.411313518696069,1043
3710.00031849423,0.387404580152672,1048
3720.00007473805,0.476688867745005,1051
3730.0006108302,0.51219512195122,1066
3740.00033524759,0.4443359375,1024
3750.00035763291,0.486328125,1024
3760.00096544298,0.489815712900097,1031
3770.00058166466,0.58309591642925,1053
3780.0000010556,0.656405163853029,1007
3790.00134841573,0.66240157480315,1016
3800.00176911261,0.700096432015429,1037
3810.00112973462,0.614218009478673,1055
3820.00061795771,0.574766355140187,1070
3830.00112631372,0.50441609421001,1019
3840.00010736063,0.505041246562786,1091
3850.00012452835,0.49856184084372,1043
3860.00044744334,0.534516765285996,1014
3870.00059619351,0.554274735830932,1041
3880.00016621211,0.564741035856574,1004
3890.00002479204,0.495875343721357,1091
3900.00004709516,0.484573502722323,1102
3910.00002941215,0.487523992322457,1042
3920.00042891512,0.592314901593252,1067
3930.00005494869,0.530487804878049,984
3940.00009478088,0.548418024928092,1043
3950.00028344012,0.499515972894482,1033
3960.00103005876,0.517338331771321,1067
3970.00252500127,0.479007633587786,1048
3980.00101604197,0.475442043222004,1018
3990.00018475733,0.604417670682731,996
4000.000059005,0.554907677356657,1029
4010.00001420992,0.550373134328358,1072
4020.00047625247,0.560765550239234,1045
4030.00230408977,0.604294478527607,978
4040.00105147254,0.539054966248795,1037
4050.0017341473,0.547972304648862,1011
4060.00054838696,0.440828402366864,1014
4070.00066468909,0.388992537313433,1072
4080.00011817673,0.45600756859035,1057
4090.00115495669,0.478723404255319,1034
4100.00326714861,0.515094339622642,1060
4110.00110120189,0.557638238050609,1067
4120.00024515406,0.586173320350535,1027
4130.000840183,0.528319405756732,1077
4140.00091556741,0.448901623686724,1047
4150.00036098497,0.392463235294118,1088
4160.00223017398,0.500994035785288,1006
4170.00000894353,0.462443438914027,1105
4180.00027904197,0.458767772511848,1055
4190.00013020218,0.431796801505174,1063
4200.00004418,0.528471528471528,1001
4210.00012639329,0.454802259887006,1062
4220.00098991525,0.494174757281553,1030
4230.00006756427,0.523191094619666,1078
4240.00086509858,0.462135922330097,1030
4250.001043945,0.494011976047904,1002
4260.00102488074,0.507448789571695,1074
4270.00087595408,0.543912175648703,1002
4280.00144784559,0.542775665399239,1052
4290.00056545436,0.577299412915851,1022
4300.00012738675,0.522944550669216,1046
4310.00030978966,0.535344015080113,1061
4320.00020839009,0.526673132880698,1031
4330.00050885016,0.477558348294434,1114
4340.00080762895,0.580924855491329,1038
4350.00139266745,0.514925373134328,1072
4360.00275919389,0.488439306358382,1038
4370.00050833529,0.515013648771611,1099
4380.00016145235,0.502798507462687,1072
4390.00038000281,0.483959670027498,1091
4400.00002531109,0.601150527325024,1043
4410.00099837722,0.666336633663366,1010
4420.0003046586,0.55425219941349,1023
4430.0002466642,0.474187380497132,1046
4440.00037416104,0.482364156339371,1049
4450.00168185435,0.491787439613527,1035
4460.00081654087,0.527079303675048,1034
4470.00040121742,0.538904899135447,1041
4480.00129054339,0.535606820461384,997
4490.00076435042,0.609558160504959,1109
4500.00032090407,0.568627450980392,1071
4510.00050690063,0.649606299212598,1016
4520.00017142223,0.628875968992248,1032
4530.0013498651,0.538461538461538,1014
4540.00105202926,0.575757575757576,1023
4550.00022181712,0.492822966507177,1045
4560.00063296245,0.495247148288973,1052
4570.0003562824,0.452631578947368,1045
4580.00113370482,0.437258687258687,1036
4590.00016772284,0.4,1105
4600.00089596573,0.502206531332745,1133
4610.0022467068,0.578699340245052,1061
4620.0002825611,0.553290083410565,1079
4630.00017716294,0.459192825112108,1115
4640.00076556099,0.553130929791271,1054
4650.00023575595,0.427612655800575,1043
4660.00029892221,0.420091324200913,1095
4670.00009881769,0.445817490494297,1052
4680.00048652686,0.507552870090634,993
4690.00050726123,0.528692380056444,1063
4700.00020525683,0.513257575757576,1056
4710.00091452455,0.509990485252141,1051
4720.00002343448,0.491642084562439,1017
4730.0015416542,0.46875,1056
4740.00123167062,0.58561967833491,1057
4750.00032622504,0.522263450834879,1078
4760.00212952449,0.536162005785921,1037
4770.00139500914,0.637488106565176,1051
4780.00006170357,0.601496725912067,1069
4790.00050041503,0.645481628599801,1007
4800.00035777484,0.568118628359592,1079
4810.00045919087,0.503703703703704,1080
4820.00209728402,0.479346781940442,1041
4830.00047746564,0.488679245283019,1060
4840.00104949109,0.563499529633114,1063
4850.00009807736,0.610687022900763,1048
4860.00042209589,0.667305848513902,1043
4870.00072378393,0.57824427480916,1048
4880.00138628098,0.554054054054054,1036
4890.00024823846,0.543040293040293,1092
4900.00036256394,0.563524590163934,976
4910.00071967183,0.552552552552553,999
4920.00084708472,0.597847358121331,1022
4930.00130196886,0.483474976392823,1059
4940.00022690476,0.432432432432432,1073
4950.00042908883,0.480225988700565,1062
4960.00065739403,0.516885553470919,1066
4970.0004613042,0.461463414634146,1025
4980.00024901333,0.497206703910615,1074
4990.00002425585,0.611531190926276,1058
5000.0008930913,0.603809523809524,1050
5010.00037799891,0.652941176470588,1020
5020.00025837465,0.718,1000
5030.00042462907,0.707964601769911,1017
5040.00042760518,0.615686274509804,1020
5050.0014844229,0.546065259117082,1042
5060.00067491108,0.526673132880698,1031
5070.00034236424,0.52803738317757,1070
5080.00253846489,0.532,1000
5090.00010113974,0.454363089267803,997
5100.00108439149,0.478886756238004,1042
5110.00018888508,0.48292220113852,1054
5120.0000673964,0.502830188679245,1060
5130.00092860387,0.493951612903226,992
5140.0001623073,0.489835430784124,1033
5150.00077918455,0.499003984063745,1004
5160.00059716081,0.5941893158388,1067
5170.00044517847,0.596837944664032,1012
5180.0000095757,0.57914691943128,1055
5190.00086676688,0.641074856046065,1042
5200.00109146179,0.583969465648855,1048
5210.0011084207,0.521448999046711,1049
5220.00023479587,0.565434565434565,1001
5230.0011455595,0.584186046511628,1075
5240.00007450531,0.625,1016
5250.00046384754,0.58465855940131,1069
5260.00000141194,0.523300970873786,1030
5270.00054682731,0.547480620155039,1032
5280.00029147241,0.442990654205607,1070
5290.00037634422,0.546046511627907,1075
5300.00239259189,0.531311154598826,1022
5310.00132397764,0.499007936507937,1008
5320.00024903758,0.390266299357208,1089
5330.00094693408,0.449567723342939,1041
5340.00067790663,0.357833655705996,1034
5350.0004490235,0.467661691542289,1005
5360.00213932276,0.443233424159855,1101
5370.00045616651,0.515972894482091,1033
5380.00061964855,0.495192307692308,1040
5390.00137243406,0.541625857002938,1021
5400.00035400812,0.443308550185874,1076
5410.00016185907,0.57088122605364,1044
5420.00199819586,0.485391140433553,1061
5430.0001440963,0.477884615384615,1040
5440.00047198491,0.528800755429651,1059
5450.00017794641,0.533031674208145,1105
5460.00012714737,0.55862726406101,1049
5470.00055162959,0.576744186046512,1075
5480.00007099166,0.505836575875486,1028
5490.0005275405,0.476908576814326,1061
5500.00000378827,0.412465627864345,1091
5510.00020878062,0.413127413127413,1036
5520.00035248163,0.429543245869776,1029
5530.00014142288,0.519845111326234,1033
5540.00005065624,0.504381694255112,1027
5550.00069375525,0.50587084148728,1022
5560.00013956176,0.597815292949355,1007
5570.00018098002,0.469517743403094,1099
5580.00020043388,0.500963391136802,1038
5590.00015910585,0.453838678328474,1029
5600.00007848278,0.536792452830189,1060
5610.00035609504,0.515151515151515,1056
5620.00037211326,0.560344827586207,1044
5630.0014647619,0.515711645101664,1082
5640.00038718661,0.516248839368617,1077
5650.00095429752,0.462841015992474,1063
5660.00088466236,0.438342967244701,1038
5670.00125155615,0.485308056872038,1055
5680.00071461743,0.496357012750455,1098
5690.00041234108,0.64639175257732,970
5700.0001106417,0.485224022878932,1049
5710.00011139,0.465245597775718,1079
5720.00029522469,0.470265324794145,1093
5730.00175274921,0.452358926919519,1081
5740.00080449302,0.543245869776482,1029
5750.00056186865,0.565597667638484,1029
5760.00112683226,0.610601427115189,981
5770.00030325375,0.588118811881188,1010
5780.00060483792,0.422787193973635,1062
5790.00013753688,0.413443830570902,1086
5800.00030011217,0.473076923076923,1040
5810.00028785874,0.459239130434783,1104
5820.00068532513,0.477142857142857,1050
5830.00016608212,0.503305004721435,1059
5840.00004501659,0.478551000953289,1049
5850.00019891245,0.550239234449761,1045
5860.00064337549,0.53719806763285,1035
5870.00070534862,0.448275862068966,1044
5880.00017010353,0.406862745098039,1020
5890.00009705191,0.373205741626794,1045
5900.00140162804,0.463320463320463,1036
5910.00034427727,0.473333333333333,1050
5920.00019824074,0.465618860510805,1018
5930.00006831185,0.504770992366412,1048
5940.00033074673,0.51747572815534,1030
5950.00164084605,0.489443378119002,1042
5960.00062563003,0.55859375,1024
5970.00001978575,0.561111111111111,1080
5980.0001841195,0.48828125,1024
5990.00113179563,0.490978157644824,1053
6000.00095831873,0.450664136622391,1054
6010.00041830272,0.462534690101758,1081
6020.00122806126,0.503538928210313,989
6030.00096817201,0.504398826979472,1023
6040.00024554813,0.491179201485608,1077
6050.00001667441,0.550049554013875,1009
6060.00056889667,0.537243947858473,1074
6070.00173251359,0.505397448478901,1019
6080.00004760701,0.49160447761194,1072
6090.00024508683,0.482726423902894,1071
6100.00040128122,0.504249291784703,1059
6110.00133100269,0.528735632183908,1044
6120.00025509012,0.467298578199052,1055
6130.00047886703,0.462043111527648,1067
6140.00252464385,0.509157509157509,1092
6150.00034924735,0.500473933649289,1055
6160.00065013258,0.549,1000
6170.00240775592,0.533516988062443,1089
6180.00025511937,0.516401124648547,1067
6190.00009235963,0.528735632183908,1044
6200.00063897283,0.563725490196078,1020
6210.00062227949,0.502321262766945,1077
6220.00060865637,0.496131528046422,1034
6230.00101905345,0.501883239171375,1062
6240.00118799051,0.620057859209257,1037
6250.0004014533,0.576139670223084,1031
6260.00006548435,0.608121827411167,985
6270.00010698832,0.583173996175908,1046
6280.00130686497,0.567698259187621,1034
6290.00009534794,0.553977272727273,1056
6300.0001908495,0.682306940371456,1023
6310.00021791016,0.631327602674308,1047
6320.00021184336,0.43495145631068,1030
6330.00069266599,0.44433688286544,1033
6340.00053875355,0.503388189738625,1033
6350.00076669746,0.522222222222222,990
6360.00041323251,0.478937728937729,1092
6370.00024257549,0.504124656278643,1091
6380.00056468236,0.497159090909091,1056
6390.00000817161,0.500954198473282,1048
6400.00111862577,0.515873015873016,1008
6410.00018525441,0.497695852534562,1085
6420.00074834128,0.451612903225806,1116
6430.00038869247,0.431119920713578,1009
6440.00092107543,0.469289827255278,1042
6450.0010965907,0.463888888888889,1080
6460.00002405156,0.456580125335721,1117
6470.00023474353,0.395572666025024,1039
6480.00033038555,0.426640926640927,1036
6490.00096432167,0.466222645099905,1051
6500.00000907823,0.468809073724008,1058
6510.00014050696,0.444131455399061,1065
6520.0002727544,0.471716203259827,1043
6530.00071681138,0.511825922421949,1057
6540.00010403799,0.491803278688525,1037
6550.00062496803,0.450281425891182,1066
6560.00095288674,0.489516864175023,1097
6570.00019574707,0.485849056603774,1060
6580.00068534695,0.478927203065134,1044
6590.00007109908,0.511811023622047,1016
6600.00040137215,0.500961538461538,1040
6610.00009468325,0.463228271251194,1047
6620.00019966399,0.461680517082179,1083
6630.00019156669,0.491346153846154,1040
6640.00034344179,0.419642857142857,1008
6650.00036568796,0.441319107662464,1031
6660.00053177153,0.471400394477318,1014
6670.00036328819,0.480605487228004,1057
6680.00060764454,0.525375939849624,1064
6690.00031630551,0.509161041465767,1037
6700.00090719309,0.455882352941176,1088
6710.00036384315,0.471028037383178,1070
6720.00072507919,0.495837187789084,1081
6730.00034641409,0.448462929475588,1106
6740.00020922036,0.510721247563353,1026
6750.00015711971,0.545275590551181,1016
6760.00045018558,0.502890173410405,1038
6770.00095226942,0.537018756169793,1013
6780.00099645878,0.466546112115732,1106
6790.00088738921,0.466786355475763,1114
6800.0001281495,0.503388189738625,1033
6810.00022557128,0.429389312977099,1048
6820.00068967353,0.53656220322887,1053
6830.0000352055,0.522749273959342,1033
6840.00115537396,0.489065606361829,1006
6850.0001686521,0.473924977127173,1093
6860.00091569056,0.439770554493308,1046
6870.00040839202,0.437209302325581,1075
6880.00032390174,0.468565815324165,1018
6890.00018031133,0.507055503292568,1063
6900.00093262137,0.461828463713478,1061
6910.00181139988,0.571146245059289,1012
6920.00017923936,0.516714422158548,1047
6930.00119274426,0.491819056785371,1039
6940.00123737044,0.546192893401015,985
6950.00061746683,0.449676823638042,1083
6960.00006519662,0.424021838034577,1099
6970.00096183698,0.440726577437859,1046
6980.00038653125,0.50381679389313,1048
6990.00068445475,0.507218479307026,1039
7000.00230815823,0.583175803402647,1058
7010.0016276789,0.501421800947867,1055
7020.00015755092,0.526717557251908,1048
7030.00076037474,0.505714285714286,1050
7040.0005401267,0.589251439539347,1042
7050.00071411016,0.511627906976744,1075
7060.00009694156,0.533201189296333,1009
7070.0001081363,0.582514734774067,1018
7080.00000381487,0.521780303030303,1056
7090.0004845367,0.446511627906977,1075
7100.00020445612,0.414150943396226,1060
7110.00012502981,0.498627630375114,1093
7120.00134790669,0.560229445506692,1046
7130.00303462269,0.555448408871745,1037
7140.00074972005,0.536852589641434,1004
7150.00064966008,0.505586592178771,1074
7160.00062546949,0.51425855513308,1052
7170.0008536267,0.456801470588235,1088
7180.00259812113,0.407749077490775,1084
7190.00016551841,0.472195121951219,1025
7200.00004234385,0.482456140350877,1026
7210.00036316006,0.486203615604187,1051
7220.00051849521,0.481132075471698,1060
7230.00081848013,0.505164319248826,1065
7240.00007203532,0.508458646616541,1064
7250.00046020522,0.50332383665717,1053
7260.00017731495,0.537950664136622,1054
7270.00066929221,0.446028513238289,982
7280.00061612959,0.422325581395349,1075
7290.0001936096,0.477250726040658,1033
7300.00122878117,0.533138401559454,1026
7310.00122236092,0.466976744186047,1075
7320.00026468254,0.455152671755725,1048
7330.00011866824,0.474074074074074,1080
7340.00049113485,0.494339622641509,1060
7350.00022479591,0.499029126213592,1030
7360.00035229373,0.399419729206963,1034
7370.0002622959,0.407574391343553,1109
7380.0000753436,0.409550045913682,1089
7390.00046584488,0.437977099236641,1048
7400.00061105111,0.506243996157541,1041
7410.00029679969,0.460707269155206,1018
7420.00025379634,0.489078822412156,1053
7430.00037933516,0.493049119555144,1079
7440.0000697125,0.525373134328358,1005
